44413951 IVWNRPTS {'Multithreading': 166.53083336472193, 'Error Prone': 39.60571893152623, 'Design': 13.43399331741695, 'Performance': 126.00145125000252, 'Best Practices': 34.51700860049539, 'Code Style': 7.791899581472426, 'Security': 166.53083336472193, 'Documentation': 15.479533331699777} {'java.lang': 17, 'java.nio': 0, 'java.io': 0, 'java.util': 59, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
110402 nslater {'Multithreading': 166.53083336472193, 'Error Prone': 55.66060878755035, 'Design': 13.278981671424372, 'Performance': 143.1374095280218, 'Best Practices': 35.63958092255385, 'Code Style': 10.365418677548318, 'Security': 166.53083336472193, 'Documentation': 18.433011759255784} {'java.lang': 29, 'java.nio': 3, 'java.io': 0, 'java.util': 50, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 1}
258372 seut {'Multithreading': 166.53083336472193, 'Error Prone': 30.19533642976485, 'Design': 11.981076521619407, 'Performance': 134.36272551574956, 'Best Practices': 37.81191368093928, 'Code Style': 6.9233391052878765, 'Security': 166.53083336472193, 'Documentation': 11.854343605818846} {'java.lang': 13, 'java.nio': 0, 'java.io': 0, 'java.util': 85, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1780568 lbalmaceda {'Multithreading': 17.092846593559923, 'Error Prone': 13.753925637035982, 'Design': 5.017230536041747, 'Performance': 17.092846593559923, 'Best Practices': 7.3277007775154654, 'Code Style': 4.5608987161281975, 'Security': 17.092846593559923, 'Documentation': 8.218150543313913} {'java.lang': 104, 'java.nio': 0, 'java.io': 0, 'java.util': 29, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 10, 'java.math': 0, 'java.net': 0}
1466685 aaguiarz {'Multithreading': 18.299022781943684, 'Error Prone': 14.624747353418735, 'Design': 5.529015456467046, 'Performance': 18.299022781943684, 'Best Practices': 9.866387794765993, 'Code Style': 4.544882348419783, 'Security': 18.299022781943684, 'Documentation': 8.195917875950245} {'java.lang': 54, 'java.nio': 0, 'java.io': 7, 'java.util': 20, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 14, 'java.math': 0, 'java.net': 0}
12033869 MBLUJTWY {'Multithreading': 16.726868652795442, 'Error Prone': 16.282792493871668, 'Design': 16.726868652795442, 'Performance': 16.726868652795442, 'Best Practices': 16.726868652795442, 'Code Style': 3.834520180322978, 'Security': 16.726868652795442, 'Documentation': 5.560476538146424} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1019351 stormzhang {'Multithreading': 210.66481688190953, 'Error Prone': 92.33631853752257, 'Design': 210.66481688190953, 'Performance': 210.66481688190953, 'Best Practices': 210.66481688190953, 'Code Style': 23.701473184724428, 'Security': 210.66481688190953, 'Documentation': 23.522993558098058} {'java.lang': 28, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
3169006 qiujuer {'Multithreading': 39.978898740340966, 'Error Prone': 8.03562999053946, 'Design': 5.220335752175109, 'Performance': 39.978898740340966, 'Best Practices': 21.465674862799702, 'Code Style': 1.7199626659251068, 'Security': 39.978898740340966, 'Documentation': 4.92332375515037} {'java.lang': 33, 'java.nio': 0, 'java.io': 4, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
8133658 CAAFSJEK {'Multithreading': 89.98045809040639, 'Error Prone': 37.66623827040267, 'Design': 89.68151969143493, 'Performance': 89.98045809040639, 'Best Practices': 89.98045809040639, 'Code Style': 10.716659585768955, 'Security': 89.98045809040639, 'Documentation': 15.092743557826854} {'java.lang': 3, 'java.nio': 0, 'java.io': 0, 'java.util': 27, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
3978553 Frank-Zhu {'Multithreading': 12.93976212690704, 'Error Prone': 12.721026713025491, 'Design': 11.42340521718513, 'Performance': 12.93976212690704, 'Best Practices': 12.93976212690704, 'Code Style': 9.486576028432141, 'Security': 12.93976212690704, 'Documentation': 11.979128423940855} {'java.lang': 42, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
9176562 JRVSSRGG {'Multithreading': 10.689381358656771, 'Error Prone': 9.491260484880144, 'Design': 8.369657936256885, 'Performance': 10.509285934757711, 'Best Practices': 10.39985156751923, 'Code Style': 5.574636733910502, 'Security': 10.689381358656771, 'Documentation': 7.541307451712983} {'java.lang': 33, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
183580 hiteshsondhi88 {'Multithreading': 11.032667710412827, 'Error Prone': 10.878669017890186, 'Design': 10.105074133184747, 'Performance': 11.032667710412827, 'Best Practices': 11.032667710412827, 'Code Style': 6.9926273974990965, 'Security': 11.032667710412827, 'Documentation': 9.164369153250217} {'java.lang': 29, 'java.nio': 0, 'java.io': 6, 'java.util': 4, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1965 soarcn {'Multithreading': 75.34142423224617, 'Error Prone': 14.851143455903706, 'Design': 6.639520532491645, 'Performance': 75.34142423224617, 'Best Practices': 13.13158960311237, 'Code Style': 2.53306601433152, 'Security': 75.34142423224617, 'Documentation': 5.692806832520789} {'java.lang': 15, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1871825 markushi {'Multithreading': 19.138384826180875, 'Error Prone': 19.138384826180875, 'Design': 19.138384826180875, 'Performance': 19.138384826180875, 'Best Practices': 19.138384826180875, 'Code Style': 11.843272730487046, 'Security': 19.138384826180875, 'Documentation': 14.390481201621341} {'java.lang': 3, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
677928 elucash {'Multithreading': 160.6936367481237, 'Error Prone': 79.21593805341709, 'Design': 16.138503761703745, 'Performance': 160.6936367481237, 'Best Practices': 109.30773019144004, 'Code Style': 14.617795219180962, 'Security': 160.6936367481237, 'Documentation': 11.385685226453813} {'java.lang': 478, 'java.nio': 0, 'java.io': 0, 'java.util': 381, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
93570 theDazzler {'Multithreading': 38.63508373740019, 'Error Prone': 13.196692310628174, 'Design': 20.574665301765307, 'Performance': 38.63508373740019, 'Best Practices': 38.63508373740019, 'Code Style': 8.302534539835706, 'Security': 38.63508373740019, 'Documentation': 11.883769967663996} {'java.lang': 12, 'java.nio': 0, 'java.io': 6, 'java.util': 2182, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
373325 UglyTroLL {'Multithreading': 12.310933581459606, 'Error Prone': 9.38867077144513, 'Design': 10.060166991993821, 'Performance': 12.310933581459606, 'Best Practices': 12.310933581459606, 'Code Style': 6.3460474270781155, 'Security': 12.310933581459606, 'Documentation': 8.934988722961688} {'java.lang': 0, 'java.nio': 0, 'java.io': 16, 'java.util': 17, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1312153 konifar {'Multithreading': 11.199451607799627, 'Error Prone': 6.820058573984752, 'Design': 4.920282031045568, 'Performance': 11.199451607799627, 'Best Practices': 10.771754929344466, 'Code Style': 2.605885387570594, 'Security': 11.199451607799627, 'Documentation': 4.263578754450411} {'java.lang': 291, 'java.nio': 0, 'java.io': 78, 'java.util': 23, 'others': 0, 'java.awt': 128, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 26, 'java.security': 0, 'java.math': 0, 'java.net': 0}
4749294 jahudzik {'Multithreading': 11.199451607799626, 'Error Prone': 8.075260596760437, 'Design': 6.2334971304749835, 'Performance': 11.199451607799626, 'Best Practices': 10.862798499140906, 'Code Style': 3.490169636377355, 'Security': 11.199451607799626, 'Documentation': 4.975831419579038} {'java.lang': 82, 'java.nio': 0, 'java.io': 13, 'java.util': 13, 'others': 0, 'java.awt': 25, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 8, 'java.security': 0, 'java.math': 0, 'java.net': 0}
4945431 DVDAndroid {'Multithreading': 11.199451607799626, 'Error Prone': 6.1310866466056355, 'Design': 3.867807539147991, 'Performance': 11.199451607799626, 'Best Practices': 10.745742480831199, 'Code Style': 2.27733991121095, 'Security': 11.199451607799626, 'Documentation': 4.025361999608493} {'java.lang': 36, 'java.nio': 0, 'java.io': 13, 'java.util': 3, 'others': 0, 'java.awt': 21, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 4, 'java.security': 0, 'java.math': 0, 'java.net': 0}
317154 r0adkll {'Multithreading': 22.14584514257609, 'Error Prone': 10.13074849046699, 'Design': 8.721055582026262, 'Performance': 18.194953536611216, 'Best Practices': 22.14584514257609, 'Code Style': 2.8111854394697655, 'Security': 22.14584514257609, 'Documentation': 7.10420663654831} {'java.lang': 42, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
795233 mfarid {'Multithreading': 14.721440386397688, 'Error Prone': 9.06458434412319, 'Design': 7.666745759218053, 'Performance': 13.880215221460679, 'Best Practices': 14.721440386397688, 'Code Style': 2.6407499911918975, 'Security': 14.721440386397688, 'Documentation': 6.8241757849012075} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
2627171 chenupt {'Multithreading': 132.3066511566149, 'Error Prone': 22.180937887264108, 'Design': 13.137594256210628, 'Performance': 132.3066511566149, 'Best Practices': 132.3066511566149, 'Code Style': 7.770592069760419, 'Security': 132.3066511566149, 'Documentation': 15.116192780724326} {'java.lang': 46, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
681271 bboyfeiyu {'Multithreading': 23.99340161470902, 'Error Prone': 23.99340161470902, 'Design': 23.99340161470902, 'Performance': 23.99340161470902, 'Best Practices': 23.99340161470902, 'Code Style': 23.99340161470902, 'Security': 23.99340161470902, 'Documentation': 23.99340161470902} {'java.lang': 0, 'java.nio': 0, 'java.io': 6, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1759123 plumpy {'Multithreading': 167.04202749061662, 'Error Prone': 55.16443553448528, 'Design': 10.632826137748884, 'Performance': 153.71107552501158, 'Best Practices': 115.92952381528549, 'Code Style': 5.2648472511670805, 'Security': 167.04202749061662, 'Documentation': 14.005680475214868} {'java.lang': 11, 'java.nio': 0, 'java.io': 0, 'java.util': 52, 'others': 0, 'java.awt': 5, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
43831349 FHOJYBES {'Multithreading': 167.0420274906166, 'Error Prone': 63.95410350597901, 'Design': 11.225224247369434, 'Performance': 160.1772866348378, 'Best Practices': 130.6473958027169, 'Code Style': 5.939523496957244, 'Security': 167.0420274906166, 'Documentation': 13.057444918306155} {'java.lang': 2, 'java.nio': 0, 'java.io': 0, 'java.util': 4, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 1}
2087102 spennihana {'Multithreading': 29.855808975614845, 'Error Prone': 12.446425035754485, 'Design': 26.041162115373904, 'Performance': 26.88940433579143, 'Best Practices': 16.212744879113306, 'Code Style': 1.8589746640060705, 'Security': 29.855808975614845, 'Documentation': 5.648450882849318} {'java.lang': 222, 'java.nio': 0, 'java.io': 33, 'java.util': 70, 'others': 0, 'java.awt': 0, 'java.text': 3, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
5697005 jessica0xdata {'Multithreading': 25.19307169544447, 'Error Prone': 5.662849686177134, 'Design': 19.219916911890348, 'Performance': 23.074459817889966, 'Best Practices': 9.688175736405231, 'Code Style': 0.24476960190925062, 'Security': 25.19307169544447, 'Documentation': 1.9256398928709153} {'java.lang': 115, 'java.nio': 0, 'java.io': 0, 'java.util': 76, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 4, 'java.net': 0}
1480270 tomasnykodym {'Multithreading': 32.74894712562475, 'Error Prone': 7.942536602703854, 'Design': 24.83173945836561, 'Performance': 25.413343240638458, 'Best Practices': 11.110136273182611, 'Code Style': 1.4060618411244066, 'Security': 32.74894712562475, 'Documentation': 3.7778711872058683} {'java.lang': 476, 'java.nio': 195, 'java.io': 48, 'java.util': 209, 'others': 0, 'java.awt': 0, 'java.text': 18, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 8}
5974008 vikramkakkar {'Multithreading': 136.2582408379532, 'Error Prone': 12.186367541133405, 'Design': 9.44103429725233, 'Performance': 159.651511867464, 'Best Practices': 24.157238038977503, 'Code Style': 3.359939161670065, 'Security': 159.651511867464, 'Documentation': 6.713196248124417} {'java.lang': 20, 'java.nio': 0, 'java.io': 0, 'java.util': 53, 'others': 0, 'java.awt': 0, 'java.text': 8, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
5974010 MNEMNCYM {'Multithreading': 142.24605745556096, 'Error Prone': 14.420337231272503, 'Design': 11.887834102029705, 'Performance': 166.48006241782596, 'Best Practices': 29.71105784081584, 'Code Style': 4.223858719195627, 'Security': 166.48006241782596, 'Documentation': 8.907228275753663} {'java.lang': 56, 'java.nio': 0, 'java.io': 0, 'java.util': 40, 'others': 0, 'java.awt': 0, 'java.text': 8, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
8543495 kevinthecheung {'Multithreading': 10.971361941371647, 'Error Prone': 7.275172633845081, 'Design': 3.360180092807289, 'Performance': 10.971361941371647, 'Best Practices': 8.362163698764387, 'Code Style': 3.430250088283138, 'Security': 10.971361941371647, 'Documentation': 3.268614014672366} {'java.lang': 13, 'java.nio': 0, 'java.io': 0, 'java.util': 1, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
12729538 ulukaya {'Multithreading': 10.971361941371647, 'Error Prone': 7.278438249360419, 'Design': 3.3900162988824305, 'Performance': 10.971361941371647, 'Best Practices': 8.507012923741094, 'Code Style': 3.4308467439219417, 'Security': 10.971361941371647, 'Documentation': 3.276937838942022} {'java.lang': 14, 'java.nio': 0, 'java.io': 0, 'java.util': 1, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
236962 friederbluemle {'Multithreading': 12.03118705833029, 'Error Prone': 9.944325728797402, 'Design': 7.636451453269582, 'Performance': 12.03118705833029, 'Best Practices': 9.839207053655674, 'Code Style': 5.092469649263794, 'Security': 12.03118705833029, 'Documentation': 5.933552492106152} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
30495773 WIJBCXAM {'Multithreading': 11.848069546859934, 'Error Prone': 9.25085081628891, 'Design': 8.015662242153724, 'Performance': 11.848069546859934, 'Best Practices': 11.848069546859934, 'Code Style': 5.443490949540525, 'Security': 11.848069546859934, 'Documentation': 6.684281496547231} {'java.lang': 4, 'java.nio': 0, 'java.io': 0, 'java.util': 1, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
4992263 code-mc {'Multithreading': 11.853399312737972, 'Error Prone': 9.617934432185514, 'Design': 8.277045211065268, 'Performance': 11.853399312737972, 'Best Practices': 11.853399312737972, 'Code Style': 5.660381456975721, 'Security': 11.853399312737972, 'Documentation': 7.332257524731966} {'java.lang': 40, 'java.nio': 0, 'java.io': 0, 'java.util': 8, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
5022733 madeinqc {'Multithreading': 10.832120809789004, 'Error Prone': 8.267611456497395, 'Design': 9.19916042955809, 'Performance': 10.104069461139774, 'Best Practices': 10.832120809789004, 'Code Style': 6.5954850417335615, 'Security': 10.832120809789004, 'Documentation': 6.096446369752677} {'java.lang': 2, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
7375703 UOAQPOOC {'Multithreading': 10.503874724643882, 'Error Prone': 8.404991933519542, 'Design': 8.937530897617386, 'Performance': 9.894365232017739, 'Best Practices': 10.503874724643882, 'Code Style': 6.258522261431336, 'Security': 10.503874724643882, 'Documentation': 6.624648327782728} {'java.lang': 7, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
3344716 p-v {'Multithreading': 10.832120809789004, 'Error Prone': 8.339129332230064, 'Design': 8.787672646693107, 'Performance': 10.231338348934633, 'Best Practices': 10.832120809789004, 'Code Style': 5.95256023287027, 'Security': 10.832120809789004, 'Documentation': 6.599694533180443} {'java.lang': 1, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
4521571 android-cjj {'Multithreading': 12.944144259646976, 'Error Prone': 8.14606967549405, 'Design': 11.540687030599944, 'Performance': 12.944144259646976, 'Best Practices': 12.944144259646976, 'Code Style': 6.558077656857558, 'Security': 12.944144259646976, 'Documentation': 6.879006711683986} {'java.lang': 10, 'java.nio': 0, 'java.io': 0, 'java.util': 2, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
8085620 xfumihiro {'Multithreading': 22.071804950533025, 'Error Prone': 11.45776273316119, 'Design': 5.602277145368687, 'Performance': 22.071804950533025, 'Best Practices': 22.071804950533025, 'Code Style': 3.603889413274271, 'Security': 22.071804950533025, 'Documentation': 7.648126670824433} {'java.lang': 28, 'java.nio': 0, 'java.io': 0, 'java.util': 10, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
3575873 mxn21 {'Multithreading': 351.54176594108475, 'Error Prone': 220.09061477429952, 'Design': 187.23956604931385, 'Performance': 350.5456738224303, 'Best Practices': 224.16267567918112, 'Code Style': 46.4837127326221, 'Security': 351.54176594108475, 'Documentation': 113.86738910586838} {'java.lang': 55, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
32968451 XDACQVPX {'Multithreading': 396.1602485510649, 'Error Prone': 168.0345816157068, 'Design': 76.42875155387281, 'Performance': 368.042311824645, 'Best Practices': 128.44346155898464, 'Code Style': 14.897920895612451, 'Security': 396.1602485510649, 'Documentation': 43.69334222510128} {'java.lang': 285, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
726355 apoi {'Multithreading': 159.0123630756989, 'Error Prone': 84.47569394752296, 'Design': 39.067304321223, 'Performance': 159.0123630756989, 'Best Practices': 102.00920993291558, 'Code Style': 28.77412067313535, 'Security': 159.0123630756989, 'Documentation': 23.949564462309997} {'java.lang': 356, 'java.nio': 0, 'java.io': 0, 'java.util': 202, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
756281 ulx {'Multithreading': 158.16756519853047, 'Error Prone': 85.75051585595638, 'Design': 41.48518488449344, 'Performance': 158.16756519853047, 'Best Practices': 97.9033297693481, 'Code Style': 29.390521062317774, 'Security': 158.16756519853047, 'Documentation': 25.67208731710103} {'java.lang': 38, 'java.nio': 0, 'java.io': 0, 'java.util': 24, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
898674 esoxjem {'Multithreading': 12.546021367160778, 'Error Prone': 10.984643264789549, 'Design': 9.763450875109319, 'Performance': 12.546021367160778, 'Best Practices': 12.491891544776372, 'Code Style': 8.186787720126357, 'Security': 12.546021367160778, 'Documentation': 9.309666254188821} {'java.lang': 14, 'java.nio': 0, 'java.io': 0, 'java.util': 2, 'others': 0, 'java.awt': 0, 'java.text': 1, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
41465741 CMDTLPYS {'Multithreading': 12.052657106483291, 'Error Prone': 10.73383328087259, 'Design': 9.626574437438423, 'Performance': 12.052657106483291, 'Best Practices': 11.971641769540282, 'Code Style': 8.576795163519414, 'Security': 12.052657106483291, 'Documentation': 9.172761862501241} {'java.lang': 1, 'java.nio': 0, 'java.io': 0, 'java.util': 2, 'others': 0, 'java.awt': 0, 'java.text': 1, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
31199103 cyphar5 {'Multithreading': 12.516220841348035, 'Error Prone': 10.772302439335535, 'Design': 8.980331279146613, 'Performance': 12.516220841348035, 'Best Practices': 12.288915397327528, 'Code Style': 7.2163092216348526, 'Security': 12.516220841348035, 'Documentation': 9.094899179483177} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
5958931 vipulasri {'Multithreading': 11.86002118927696, 'Error Prone': 10.597673368433751, 'Design': 9.757709150615817, 'Performance': 11.86002118927696, 'Best Practices': 11.86002118927696, 'Code Style': 8.358080052698691, 'Security': 11.86002118927696, 'Documentation': 10.228954300471091} {'java.lang': 4, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1240972 kioko {'Multithreading': 17.86206772679052, 'Error Prone': 17.86206772679052, 'Design': 11.880685915009527, 'Performance': 17.86206772679052, 'Best Practices': 17.86206772679052, 'Code Style': 9.088964641599048, 'Security': 17.86206772679052, 'Documentation': 14.006025089239671} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
720121 tmohme {'Multithreading': 33.97399541804911, 'Error Prone': 31.875455158599213, 'Design': 3.7271228570746984, 'Performance': 34.26206198175628, 'Best Practices': 17.28552012415687, 'Code Style': 1.0952593241316249, 'Security': 116.58971552737773, 'Documentation': 5.257588063998026} {'java.lang': 290, 'java.nio': 14, 'java.io': 5, 'java.util': 121, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 13, 'java.math': 0, 'java.net': 1}
238711 chrisdennis {'Multithreading': 60.73388924079993, 'Error Prone': 38.84461263100762, 'Design': 7.045288343644558, 'Performance': 75.22334405939833, 'Best Practices': 66.95986627963929, 'Code Style': 4.12626940749189, 'Security': 124.98915111838078, 'Documentation': 11.956031207422534} {'java.lang': 44, 'java.nio': 0, 'java.io': 17, 'java.util': 21, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
5562667 YUTKHNFB {'Multithreading': 110.38240179888759, 'Error Prone': 36.60068890392829, 'Design': 7.1442288806674545, 'Performance': 63.90611380325257, 'Best Practices': 82.37512979026462, 'Code Style': 4.729077643658086, 'Security': 136.89287979632178, 'Documentation': 9.190678402375026} {'java.lang': 213, 'java.nio': 0, 'java.io': 18, 'java.util': 124, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 6, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
5562716 AWJJIEFT {'Multithreading': 150.13716766689043, 'Error Prone': 60.968784403491085, 'Design': 11.303257335731146, 'Performance': 74.51947729862742, 'Best Practices': 91.06679071486856, 'Code Style': 7.689371372690997, 'Security': 198.380216775071, 'Documentation': 11.814789679186266} {'java.lang': 170, 'java.nio': 0, 'java.io': 6, 'java.util': 146, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 5, 'java.rmi': 12, 'java.beans': 3, 'java.security': 0, 'java.math': 0, 'java.net': 6}
